炒蛋恰到好处	1
酸汤鱼很地道	1
孩子很爱吃	0
海鲜挺新鲜的	0
牛肉再多点会完美	0
进门有个小茶室会客室倒杯温茶	0
粉丝超级入味	1
装修以黑灰色调为主	0
辣的恰到好处	0
来陆家嘴不错的	0
米饭煮得恰到好处香软有弹性	1
房间设计的非常好	0
店家提供点心饮料可以垫饥	0
色拉酱恰到好处	1
米饭和鳗鱼酱汁的交融恰到好处	1
辣的恰到好处	1
餐具是附近中餐馆中最干净利落之一	1
完整的虾仁有七八个呐	0
凉皮真心不错	0
培根蛋烧饼还不错	0
口感不错的一家日料店	0
摄影助理手上会有跟多道具	0
出乎意料的好吃牛肉都非常新鲜	1
生蚝很新鲜	1
货真价实的材料	0
私教课鑫鑫老师很温柔很专业	1
奶油意面分量太足太足	1
酱汁调的恰到好处	0
爱吃山城牛肉	0
意粉反而还不错	0
菜品服务一如既往的好	0
粉丝放的恰到好处	1
土豆很入味	1
海苔奶黄蛋糕	0
餐前面包外皮酥脆里面热乎乎的很不错	1
奶油条在店里的销量最好	1
吃饭住宿一体化	0
神奇土豆丝	0
聊得很开心	0
咖喱处理的恰到好处可以把饭全部吃完	1
准确的来说饮料一般般	0
单人泳池很干净	1
吃喝玩乐都有团购很合适	1
芥末章鱼味道不错	0
羊腿汤的味道不错的	0
咖喱始终如一的好吃	1
羊排肉连着筋	0
蛋糕味道恰到好处	1
自制肉圆一如既往的好吃蟹肉棒很嫩	1
修图技术很好	0
环境特别好	0
环湖别墅错落有致	0
炸鸡超级棒	1
调配的恰到好处	0
糖蒜都不错	0
很好的体现了蟹的鲜甜	1
牛肉分区很有意思	1
山楂条和芝麻点缀恰到好处	1
店家装修非常好看	0
杨枝甘露好好喝	1
炸丸子不错	0
抹茶很正宗	1
草莓的酸甜恰到好处	1
黄咖喱非常入味	1
古早酱汁叉烧有点坑爹	0
一进早教中心	0
爬爬虾味道很美味	1
配酒最佳啦各自点的几款饮料	0
猪蹄味道好吃	1
肉串不错的	0
能够恰到好处的增加东星斑的鲜味	0
酸汤肥牛味道不错	0
肠粉的味道不错	0
章鱼小丸子还不错	0
芝麻酱浓稠	0
鲍鱼鹅掌冬菇的浓稠	0
虾饺皇一如既往挺好吃的	1
生活用品小家电器都摆放的整整齐齐的	0
原名兴慈塔	0
生日当天有免费茶饮一杯	0
台山特色五味鹅酱汁调得恰到好处	1
价格很合理	0
有种宾至如归的感觉	0
服务态度都很好	0
地点很好找	0
油碟恰到好处	1
牛肉品质还不错	0
味道算是原汁原味	0
老人评价很高	0
装饰还不错	0
味道一如既往的好	0
东西很好吃	0
聚在一起聊天的氛围超级好	0
能吃到最原始的味道	0
面条免费赠送	0
写真拍的非常愉快	1
入住了珍珠楼的奢华海景房	0
瑜伽老师特别和蔼可亲	1
小吃还不错的	0
餐厅环境不错	0
餐厅稍微拥挤一点	0
瘦羊肉串赞赞的	0
态度和蔼可亲	0
体现的淋漓尽致	0
咖啡的口味偏淡总体口感还不错	0
陈列柜里的蛋糕颜色鲜艳	0
按摩的力度恰到好处	1
生鱼片都很新鲜	1
米饭新米都味道	0
拍的特别好	0
蒸的恰到好处	0
快餐里面种类算多的	0
连饮料都能送	0
接的睫毛是欧式自然款	0
传说中北京最好吃的锅贴店	1
咸蛋黄包裹得恰到好处	1
成都最好吃串串数一数二	0
极鲜油焖笋	0
绿植装饰的恰到好处	1
连着第三顿火锅了	0
米凉粉煮起连吃好几块	1
金枪鱼饭团不错	0
新开的商场	0
装修古色古香很有特色	1
抹茶味相当浓郁	1
笋丝好实在的笋丝啊	0
装修真是古色古香很有特色	0
饮料配的不错	0
猪肋排烤得恰到好处	1
味道一如既往的好	0
猫挺好吃的	0
离家超级近	0
有个炒粉干很好吃	0
味道很不错	0
粉丝煮的恰到好处	1
生意真的是好	0
整体装饰非常赏心悦目	1
口味不错分量足	0
味道很不错	0
套餐是个大烤盘	0
连鲍鱼都忘记拍照啦	0
店内装修风格独特	0
包菜有点多	0
吃过的最好吃的小笼包	1
不错的一次自助餐	0
超好的店超好的老板和老师	0
个人很喜欢这种淡雅的色调	0
服务特别好	0
具体看了几个婚礼现场案例	0
一家位于虹口山阴路的着名小吃店	0
买的招牌泰式奶茶还不错	0
灯光一直很暗	0
店里冷气很足	0
装修简洁大方	0
感觉喜荟萃已经快吃完了	0
医院治疗青春痘还不错	0
累了柠檬水	0
虾丸还不错	0
送货师傅人很好	0
料汁恰到好处的解决了脑花肥腻的问题	1
高大上的伴手礼锦上添花	1
红酒酒很不错	0
希望以后每次来都始终如一	0
小妹服务超好	0
免费供应的冰淇淋真是救了命了	0
菜品一如既往的好吃	0
汤底浓郁的恰到好处	1
鱼米之乡创意不错	0
发现味道的确不错	0
面条本身煮得恰到好处	0
手机充电的地方很合理	0
很棒的饮品	1
觉得配咖喱挺好吃的	0
生蚝烤制的很恰到好处的	1
价格很实惠	0
停车很方便	1
发型染色效果还不错	0
挑一两本感兴趣的书	0
是一次不错的购物	0
味道一如既往的好	0
肉串烤得恰到好处	1
烤牛油果非常香	1
渝宗鲜排骨算是一大亮点	1
黑米粥软糯粘稠度刚刚恰到好处	1
地方很好找	0
看上去挺干净烧卖是他家特色皮薄汁多	1
洗发的男孩手法拿捏得恰到好处	1
牛蛙还不错	0
水果挺新鲜的	1
环境特别好	0
口味不错牛肉粒不错泥鳅很赞鹅肠名不虚传	1
看来送外卖要多问人	0
装修风格很棒很喜欢呢	1
山药和毛血旺上来后还能斯文拍照	0
美女技师技术很不错	0
油条还不错	0
总体来说这个火锅店做的不错	0
蛋煎的恰到好处	0
吃起来很好吃	0
味道特别的好	0
冰淇淋不错	0
饮料很清爽	1
土豆米饭做的口感不错	0
服务很好奥	0
海鲜和起司搭配的恰到好处	1
上菜非常快	0
拍照头一天好好的准备了一番	0
和蔼可亲的串串好吃	0
埃及磅贬值超厉害大家都爱收美金	0
蒜香河虾一如既往得好吃	1
调鸡露很鲜美	1
油炸得恰到好处	0
态度一如既往的好	0
醉蟹是熟蟹做的	0
位置很好找	0
原味椰青做汤底	0
时间安排得非常合理	0
味道和服务环境一如既往的好	0
大名鼎鼎钵钵鸡	0
饮品味道不错的	0
质量一如既往的好	0
李娜不错哦	0
土豆的生熟恰到好处	1
欧迪挺小有名气的	1
排队排的很久	0
免费提供的稀饭和削水果不错	0
套餐上来看起来很赏心悦目	1
蒸得恰到好处	0
可以很好的享受了	0
位置很好找	0
香肠铺地很厚	1
装修富丽堂皇	1
做的指甲不错	0
牛肉真的很嫩	1
鸡汤的味道偏淡	0
事实证明确实不错	0
汤中多了海鲜的鲜	0
露天座位多	0
小吃凉糕和芸豆卷都不错	0
羊杂面味道很棒	1
价格很合理	0
生意一如既往的好	0
典型的本地餐馆	0
清汤锅不错	0
掰一个热乎的兔头	0
酸汤很正宗	1
麻麻的最爱	0
三文鱼很厚很大很鲜美	1
鸡脆骨好吃	1
猪脑处理得很干净	1
口味一如既往的好	0
品一品原汁原味	0
麻酱油麦菜无功无过	0
牛蛙很新鲜	0
团购套餐挺划算	1
入口即化肘花味道恰到好处	1
咖啡口感非常温和有点偏酸的豆子	0
一如既往的西餐最爱	0
菜和烧烤的味道都是不错的	0
鲜牛肉很棒	1
新疆菜的味道做得很正宗	1
体验的是魔变猫眼款美甲	0
牛肉吃起来一股鲜味	0
自助蘸料种类较少	0
厚薄得当的牛肉夹杂着各种筋脉和脂肪	0
辣鱼味道不错推荐	1
想着茶王茶味浓点	0
地方很好找	0
装修风格古色古香江南风韵中午生意爆好	1
海鲜味特别浓	0
套餐很划算的	1
刺身很新鲜	1
东西很好吃	0
环境非常好	0
超欣赏这种认真做头发	0
估计是附近很不错的家常菜馆	0
口味很不错	0
凤爪的话无功而过	0
工作室环境很不错一应俱全	1
国金好吃的实在太多	0
一大杯啤酒	0
最爱的烤猪蹄	1
东西一如既往的好吃	0
景色算是数一数二的了	0
味道还不错土豆糍粑	0
酸甜辣都恰到好处	1
鸡肉肉很嫩	1
生意一如既往得好	0
黄喉都不错	0
味道超级好吃	0
典型粤菜馆	0
蚝仔很新鲜	1
茶香鸡一如既往的好吃	1
菜品的创意确实很重要	0
干锅蛙煸的恰到好处	1
串串香非常好吃	1
牛腩炖的恰到好处	1
是同价位的牛排馆子里吃到肉质最好的	1
酱料有点猛了	0
面条恰到好处	1
排骨煸的恰到好处	1
团了一个二人套餐	0
炸鱼薯条很好吃	0
性价比蛮高的一家自助餐厅	1
蒜蓉与生蚝搭配恰到好处	1
鹅肝烤的恰到好处	1
冒菜的汤非常鲜美	1
颜色出乎意料的好看洗发水香香的	1
茶叶蛋腌得恰到好处咸淡适中	1
轻食素食都是友善的饮食方式	0
大漠烤羊排味道不错	0
味道很不错	0
小吃味道不错	0
发现这里的菜式非常好	0
新开的集盒广场	0
没想到附近这么环境优雅的面馆	0
工作室很温馨	1
面包口感还不错	0
鸳鸯锅的锅底味道都不错	0
味道很不错	0
货真价实的	0
前台服务员小妹妹态度很好	0
店家贴心地送了新鲜的水果	1
玉石房都太热了	0
淋浴配的沐浴产品都不错	0
味道一如既往的好	0
随便买个套餐统统搞定	0
吃起特色的蟹黄包让人回味无穷	1
位置很好找	0
菜品真的都很好吃	0
服务特别好	0
味道很不错	0
菌菇汤不错	0
亚瑟剪发很用心	1
蒸海鲜和生蚝很新鲜	1
海鲜还不错	0
效果很不错	0
鱼煎得恰到好处	1
装修很温馨	1
服装与景色的搭配恰到好处	1
配上煮的恰到好处面条	0
免费的紫藤公园为嘉定带来了众多游客	0
西瓜特别新鲜	1
椰子冻感觉放的时间有点久	0
牛肉很新鲜	1
有种薯饼的口感	0
咖喱味特别正鸡腿啥的都好吃	1
帮偶做指甲的是	0
服务态度很好	0
煲仔饭不错	0
小黄鱼的肉质烤得恰到好处	1
恰到好处的音乐	0
服务人员笑容可掬态度和蔼	0
冰粉一如既往得好吃解辣	1
肉夹馍凉皮等必点菜很棒	1
芝士的味道恰到好处	1
虾饼的味道不错	0
偶然逛大众点评看见的团购	0
味道一如既往的好	0
冰粉很解辣	1
熏鱼素鸭都是最爱	1
是新开的饭店	0
糯米饭蒸的恰到好处	1
偶然在恒隆附近搜索时发现的这家店	0
总体感觉很好	0
味道很不错	0
薄饼披萨吃起来不错	0
龙利鱼很嫩很好吃	1
土豆个别有涩味	0
位置很拥挤	0
态度超级好	0
经济实惠装修有特色	1
甜虾刺身不错	0
味道一如既往的好	0
看着眼花缭乱	0
菲力牛排处理的恰到好处	1
喝过的最浓郁的奶盖	1
汤味道不错	0
芝士蟹球不错	0
吃起来口感非常不错	0
拍照氛围很轻松	1
背景音乐恰到好处地带动食欲	0
河蟹还不错	0
换了新餐具	0
态度和蔼可亲	0
一家环境很棒的餐厅	1
雨露茶味浓	0
恰到好处的饮品	0
摆盘令人赏心悦目	0
发现这家的肠子真的不错	0
有种在美国吃华人餐厅的既视感	0
夜市在康城路上崇阳路与和阳路这一段	0
真想问牛肉丸能买几斤打包带走吗	0
香辣蟹一如既往的好味道	1
重点推荐推荐艾叶粑和啤酒鱼	1
沙拉加了酱后挺好吃的	0
河虾个头大	1
北京风味服务周到热情	0
房间性价比太高	0
喜欢原汁原味	0
锅巴恰到好处	0
奶油甜味恰到好处	0
位置很好找	0
桂花糊味道好	1
肉饼挺好吃	1
爆肚儿的口感不错	0
服务菜品一如既往的好	0
一家口感不错的素菜馆	0
伴着加了醋的柔软的米饭恰到好处	0
碳烤牛舌和日豆腐不错	0
牛羊肉鸡肉都不错	0
人一如既往的多	0
老外婆的恒一海曙店在恒一广场四楼	0
糖心蛋的时间恰到好处	1
回味无穷啊	0
黄山下来吃一顿地道的徽菜挺不错的	1
生蚝做的恰到好处	1
羊肉串烤的恰到好处	1
店面统一装修	0
性价比非常高停车很方便	1
干净利落特别适合甜品店的风格	0
蒸得恰到好处	0
装修很温馨	1
味道不错值得推荐	0
工作室很好找	0
冰淇淋体多	0
沙拉好吃果汁好吃环境好棒	1
口感特鸡爪很糯	1
送的空心菜和例汤出乎意料的味道好	1
去机场免费大巴送到机场	0
配好的眼镜戴上非常合适舒服	1
鸡肉好鲜嫩	1
恰到好处那个装在鸟笼里面的烤鸡量很小	0
黄桃的量恰到好处	0
水果很新鲜	1
酸奶冰激凌入口的感觉不错的	0
感觉一如既往的好	0
招牌担仔面和肉燥饭一如既往的味道好	1
享受一个人无拘无束的洒脱	0
顶牛货真价实有好料	1
打磨指甲的工具一客一用	0
规划道路设施都很完善	0
上海青的火候炒得恰到好处	1
配的薯条和汉堡不错	0
咸甜相间很好吃	0
薯条一如既往的喜欢春卷最爱	0
桂香园在枝江宜昌都是面包界挺厉害的	0
披萨不错可以做双拼	0
冒菜真的好好吃	1
可以很直观的看到很多大锅菜	0
酸辣藕尖还不错	0
宝宝笑的很开心	0
服务态度非常好	0
汤底特别浓郁	1
鱼的汤汁特别香	1
河豚是考验一家日料店的	0
盐汽水好好喝	1
饼上桌热的	0
看了好多家最后选择他家了	0
南瓜子水果都有免费供应	0
来厦门一年多都是在这里剪头发	0
美女特别多	0
铁板黑豆腐	0
万达众多的类似店铺中常逛的一家	0
巧克力软欧	0
选址在崇安寺皇亭广场的外围商铺	0
芝士容易上火	0
服务令人满意	0
装修很古色古香	1
味道很不错朋友都爱吃	0
茶的口味会给详细	0
羊蝎子味道真的不错	0
服务态度很好	0
像土豆泥一样好好吃	0
沾点酱汁超好吃	0
浓郁茶味和奶调配恰到好处	1
服务态度很好	0
牛肉吃得多了	0
排队的人特别多	0
汤包一般配一碗赤豆元宵	0
牛肉米线挺好吃	0
饮品和食物种类多	0
装修很新颖	1
刺身很厚实	1
荤素搭配合理	0
拍的很好噢	0
觉得这里的红豆冰是广州最好吃的	1
肉质很很好	0
味道都很好	0
剧情设计的非常好	0
一些宽粉条	0
品海小巴鞘味道不错	0
装修格局不错	0
有活海鲜看得到的	0
北京的饭店都很有古色古香的意境	1
糍粑很正宗	1
味道很不错	0
环境真的是好的没话说很怀旧复古的环境	0
鳗鱼饭还不错	0
烤的挺入味香煎鹅肝	1
味道很不错呢	0
鹅肝还不错	0
米饭煮的恰到好处	1
辣的恰到好处	0
装潢类似咖啡店的感觉	0
送的免费小菜和南瓜粥	0
樱桃鹅肝要搭配山楂才能解腻	0
鲈鱼还不错	0
简单的化妆拍出来人精神很多	1
一大勺沙茶酱	0
要了类似龙虾的那种	0
东坡肉酥软赞一个	1
赏心悦目的	0
按摩技师特别专业按完整个人都轻松了	1
奶油的轻薄可以特别强烈的突出水果的酸度	1
婷婷服务很好	0
算是恰到好处的服务	0
听说芝士鸡蛋仔和丝袜奶茶不错	0
菜品很不错	0
化妆和修图都特好	1
果断换医院	0
汤的味道自然	0
感觉特别好	0
恰到好处地中和了抹茶淡淡的涩味	0
装修古色古香挺美的	1
装修上看挺别具一格	1
火爆腰花火候恰到好处	1
店铺主打澳洲黑毛和牛都不错	1
醋汁里微微的一丝甜味恰到好处	1
做的恰到好处	0
涮火锅最爱冬瓜片	1
农心方便面好好吃	1
东西很好吃	0
一大碗很多菜	0
牛肉一如既往地新鲜好吃	1
味道可圈可点	0
鱼的味道不错	0
环境很不错呢	0
烤猪肘等的时间会较长	0
菜的口味很好	0
是一家非常赏心悦目的串串店	1
鸡和猪蹄都炖的恰到好处	1
眼花缭乱的	0
生虾沙拉对大虾的新鲜度要求很高	1
酸奶和酒酿不错	0
化妆技术棒的没得说	1
粉色恰到好处	0
套房的内部很别具一格	1
东西很好吃	0
沙律大虾的大虾不错	0
泳池还挺干净	0
牛肉锅味调的恰到好处	1
是一所免费公园	0
服务意识非常好	0
牛肉挺新鲜的	1
学习氛围很好	0
感觉这是新城里最好喝的水果茶了	1
看到寿司摆盘很精致	1
装修风格独特	1
甘蔗马蹄水很爽口	1
菜品很不错的	0
不错的一家粤菜	0
年糕锅味道不错	0
纱布袋真的很棒哎	1
大厅有富丽堂皇的赶	0
房间特别好	0
位置很好找	0
逛了一圈看到两本不错的书	0
海鲜很新鲜	1
喝完以后超级饱	0
每样菜的份量都很足	0
骨头煮的恰到好处	1
小朋友很开心	0
水果茶的卖相特别棒	1
配合芒果百香果汁喝真是恰到好处	1
鹅肝超级嫩	1
什么牛肉粒非常鲜嫩	0
生蚝很鲜美	1
配着油碟吃不错	0
清洁的很仔细	1
上梅林地铁站出口卓越汇商场二楼	0
椰子鸡口味清鲜	0
